2242509319
3094511808
2962897590
1204433143
1029317593
16258236
3075748142
1722670308
1126211065
3095404390
1975580804
954701774
433446149
521250397
610545191
438380916
166333647
2956093012
168707732
908233345
3180547882
2242509319
532754871
1083079417
40779940
398064026
791626644
3242472031
1654889450
2239602995
3133087291
2895239216
3101587155
1664581922
3104731697
1701211002
634748481
950755296
3117731165
2772198232
168467568
166706575
182771758
510486380
28219091
476512568
2529991592
2166240762
3117727305
2534386062
633499756
2882047370
3076829846
2396341579
2982639149
3117878325
1376394103
2262380579
971691290
3193165073
525882623
3152682201
309064164
2901107265
154344559
305065436
3079640601
480481465
2524226362
3079751051
231667864
66238930
311685699
223116441
3150332654
3075474975
3018953404
3039503896
1341015116
2786995798
441418852
967470829
630156860
3018953404
41730943
21217360
3221188609
3075804820
238104505
266434512
3238014722
1312435400
3317224293
61715240
3186619610
3038930837
118106297
190020590
2868955434
1661878254
1410303458
834557401
3018953404
76068784
1710847038
18071520
2473684548
630156860
3018953404
3226287603
2530446734
3096689854
408395898
2350285545
71436318
1239333690
873551168
578059643
293246703
3089491470
33372831
1266796560
417863390
231667864
2802976477
317676056
76601287
2308039794
548904824
201527441
2780387305
413621616
2220363019
195689287
1171942190
3093128555
434026477
2408931968
102130009
1262417270
411525409
1355988300
1376651167
165168102
399290476
118106297
3143136180
3097440099
1621166258
417863390
1076760715
80998117
44584437
783162469
3136389619
3018953404
2192663841
2976620276
1929628225
837340922
177595060
2412374504
1461088062
276829133
153131577
2946050335
1274282042
2797632128
2416232702
39452003
2968513712
120670709
1144842888
3183049771
533359500
2416239152
2656344836
2901862963
2412374504
619940536
334816658
1542570600
3018953404
714628118
901012620
737044242
1376394103
2258403595
2805116816
582811983
35435569
611525563
2785963090
801126870
2412374504
1730704722
132884092
117974043
3018953404
2389786453
619940536
2309174503
1229130259
492067730
2342236508
2587749659
69004648
1023877718
2805373980
2366101698
2360366203
3018953404
151660398
44521440
2407006267
929438874
2797632128
1965411806
803277553
596221091
2306359248
3206795945
2282641830
1512664831
39452003
98767029
1322435084
2412374504
2731703780
1125186037
619940536
597166222
19780277
1195375332
1690070244
619940536
2968513712
453125747
161983230
619940536
1594969880
3000488379
634475639
3228705703
939850825
634305574
596363504
619940536
2203743840
21633685
3182180413
323685593
109538567
2389786453
2810693484
288012716
3226801089
619940536
3306527632
804032017
2805373980
1945893950
2524226362
20156467
226836915
2797632128
507305951
155578163
780573163
619940536
20156467
616704600
2412374504
240047082
2831066434
231667864
2496368449
2203783291
2995422076
626978229
290453717
1704964790
2805116816
124655290
116117425
619940536
205124944
3018953404
2986000179
20156467
357522594
2980106770
2968513712
155186398
443465418
51662027
619940536
3018953404
3116871770
2824612441
862343136
2805373980
919286006
468060606
3018953404
2474342287
20156467
2517784837
2401342168
701309642
1317332899
112084621
231667864
93298134
2269178480
3307221646
2389786453
3307356244
2649933092
244063742
1057744292
2593011384
218584634
500711603
619940536
121430584
2805116816
1194468258
2968513712
69484434
619940536
2283577088
1042991863
121718196
421853932
827609420
619940536
2949776758
2389786453
2824240487
3145681674
620966886
2219589229
1327685618
2805373980
948117068
2685868232
501857482
904146438
1100751367
2797632128
1085596446
619940536
1012475618
1881715692
2772720787
250535348
419373424
219226902
491152213
459012262
3003301488
1364608448
3120418593
476512568
120670709
581223380
619940536
478656416
14247195
301870588
2674075022
2886483086
2197057418
3191774768
57261519
2805116816
112248634
414196792
1901083783
419373424
2657548188
3170397503
390542504
2150940630
375077217
2968513712
404009142
2856251934
271854270
1432156033
1056376460
390542504
2389786453
318439912
325321574
3014122585
565338422
931953420
881965940
2797632128
390542504
2908719721
2165062363
757208857
240849000
184251371
1559965424
382573571
18805139
3127116275
2805373980
390542504
2310185647
1722153884
2307890478
2805116816
2317365193
927328843
419373424
2594813348
429260155
2910088227
2756268590
115366683
2301183564
3222093216
834271496
111850139
419373424
566029339
1127629478
223116441
2524226362
1452947629
2205164347
2259965914
471226195
1268390264
621824036
16182069
16458680
307510635
20441308
2895673869
57075707
2150289878
1701211002
3197004332
2245342149
232610206
43583891
1286531245
341559020
379177921
3096839625
247203653
98453264
912027480
1513418736
1634025584
3196233940
37694041
3092926414
2286666721
706454756
2294380757
382573571
3188839822
975499483
1911928075
51662027
1541373463
132576342
78963
2313330108
2276564245
2799759341
2483469210
1848929155
3092532755
2308183867
722156863
416603117
2651444923
1009904432
145213760
2504648221
3092802831
331592100
289376179
439713970
585629686
616704600
1036690885
467429640
3081907842
1280859386
1451232750
2594813348
118106297
16258236
273914594
394601175
1722727039
2246707711
3097719225
3082503821
1607747846
327476404
431047559
2812153548
361728647
1572261553
3081126756
1381393549
382573571
1149198955
190586896
1370453570
2315281598
1229415006
3176631559
3084710664
2986684549
47652999
2155270363
2302333639
371037358
3091291139
2252795928
2524226362
2901862963
378957439
1246050386
453710485
363748040
2599868724
500711603
549090764
2371650098
2483060680
2207053412
282607945
2275795002
516087872
240744303
1314269504
552055560
535067271
237942395
3091356730
2537921492
260253595
964655838
417863390
2207083135
15173634
3301843137
3091296219
1896910448
3316612659
24866239
1257565308
207174785
1373635944
3097134557
807787368
214437279
2741905841
409277264
88354295
965699305
3091123584
2222238468
2201438538
2431326673
543216935
3228705703
611278121
70968139
3121932614
542940172
1556125904
435882511
333357235
262245047
555166046
3137395603
454178885
62870248
2210308322
2609702760
475738325
913911282
2670749030
3135485987
1634025584
23167514
3123033439
69205576
2922239488
166587999
2166240762
318651164
1848929155
499027098
2221199401
2250629306
604686154
320523070
3080768440
2428297098
148677862
1188317869
148279540
1076506405
1036658839
3096983817
202600442
1481184986
2925550519
202600442
2665395632
3301926526
468109390
2383589496
3078628000
3318679516
555482942
2199453773
2391997153
260143181
2428381658
2272547838
411530862
1198225100
3000830504
1958049475
1333893800
3301990378
232595161
1126211065
2220937477
77417133
397633427
350175801
40230218
706315296
1105411722
2846616636
3005732575
2560958114
971003502
3206795945
1642331018
2552746826
1521341900
2524226362
471768979
143895296
1386640478
1900884121
803277553
2301183564
2873552610
823494348
1238148320
890666604
2743487994
1250097229
131787060
1019253272
2818431295
3237710984
301870588
83723557
116293048
183991487
324945582
2901862963
1652086310
2537827734
2428297098
202600442
532754871
596590327
2594813348
98649046
3070456294
606459252
2536699327
1395727729
133626642
2828381833
2222870886
635211014
2760976122
597224067
1669388844
402541664
2776856754
111097484
194686737
331592100
2762852923
3002906276
2557923938
918910453
2776472833
233460731
2296383961
2293962420
897639846
627402803
2948635408
179530562
1931220206
431731464
506850751
1222009225
2229531338
2511588223
2936621924
324945582
2246707711
3230272158
509817956
92556746
1614826818
880354489
224115963
115006102
182817891
383045135
1903956810
597042281
2983847862
800551500
235233419
309833904
25167055
709907305
1412164124
16884804
82028512
2402767123
403610833
1183597879
2252795928
2170833756
2210768017
2504648221
490084393
866014729
1441435076
195763759
407941913
3018845464
901012620
2910533953
324945582
2452166322
714040494
2409259554
1637238966
3241409304
134767193
2311882447
2751842450
1147740372
1215180721
2359550989
1141096759
188754361
2326195717
1432735471
2251462596
3302405001
114988699
2524226362
3138951216
2616440592
2968513712
3090251099
417863390
2480177946
2781720332
363461749
3030715257
274029218
2968513712
910715845
2751842450
2941250120
2824360355
752527957
2316590838
2751842450
100291784
2370443605
2355745255
714251489
2751842450
2220937477
453808089
106536075
1044493453
2751842450
2576100543
829333116
1019905105
2316750990
324945582
1556492880
1911377210
433446149
567330720
175198030
2751842450
481867843
1119759043
2751842450
2911222439
513509622
1386640478
84870333
2168734848
2464499598
627019658
2148372631
701620988
2901862963
2968513712
2591497057
94940822
1403533784
2751842450
3109646965
752527957
110423583
2376354120
2751842450
1277068286
1652086310
622290890
63354474
2604732074
2580072702
243331711
1894623950
978524533
115648245
2366685174
1419756318
717056778
3053236516
1446213414
2236173007
2761245123
45835705
2585977250
427897993
2751842450
2975129853
3102554370
2968513712
2524226362
2751842450
2453486324
216812676
2751842450
120670709
3315843417
1514836490
850891087
2751842450
2901862963
1686106441
1045079024
3317275631
234797680
49716248
316235408
2968513712
1463715932
2274209784
509817956
2481539588
2905707368
2751842450
173960085
1637238966
793737080
261081380
2599868724
122713529
3314378385
473874790
164675213
1513418736
50301582
78533358
2439257749
320847498
795234313
2720066107
311670444
2871960016
193050586
246538797
22126902
1486117886
195689287
2853275000
1365390930
190586896
319754315
394025183
1370453570
2467492760
2896232264
73069979
3098996903
2660051995
917877290
31511871
105463962
223116441
2464619971
1324169570
212967984
718499216
232573435
2778269161
1253430722
1015397065
3099408827
2150592656
1637347566
2382521432
267590126
46857185
3091423164
2520775237
736112426
3132987842
108934290
232573435
1644736704
1550576635
558760622
2343139562
282875358
220915431
382573571
1450791373
3135017834
479747429
325321574
2773739658
2536080757
561744776
2316666176
23773211
3222694530
720371052
2895849184
45485513
1019229104
2383836368
38309985
352148258
2898159755
382573571
524446304
3094056675
533154827
271762815
2189483964
167657564
2800687200
2531691170
361107909
613699371
3138024522
2689526822
2761489451
2321073607
3096903706
2492947728
58744003
1604943643
346545672
2940874035
207391362
1033294441
2291277650
146015224
3091230748
372263086
748263950
2524226362
2251806299
173960085
627032618
216090718
1916126959
3149183464
1463183089
15047123
28097432
3015285209
3078109167
2922346200
212942470
616704600
1317440252
3071105148
217861445
2751842450
2992147620
2751842450
2751842450
3299698324
3225150330
180853251
2316849162
3100229130
3319281610
1307144779
2751842450
329735580
8802752
2665395632
305065436
1049707292
68873296
2763676651
2751842450
256371640
94257847
2594813348
336243925
333675948
592839532
863742835
2751842450
3080045488
2229277712
1317440252
20847023
3296745441
1362010404
1266796560
108547017
205490509
356832159
1932567678
2751842450
1266796560
56254530
3017390146
1282708614
3080402481
1018958256
2751842450
2846777903
2393080634
188391719
2751842450
93319559
1076888720
897014376
2212261693
132409929
2751842450
1910246738
2524226362
1288230265
562811122
417998549
1450905061
705313399
66770659
2156092008
364128603
1288239523
259313790
3077935433
223821875
725622618
237903360
3311674091
258691483
2751842450
2952813945
245677866
1701211002
387814472
105770029
161421156
3161440380
2318494117
765459912
1045783034
47274731
2961998372
792181520
155415616
2358476740
254564871
537992476
2709424622
2204687451
2318580410
1939518505
257397855
149364103
66444180
232610206
1344587203
305239346
2515990337
3078366129
2943919146
383012473
54515483
2901862963
492385679
3078080121
928148197
2264899842
3129666998
3318050386
416238114
1676763210
402870724
3076915991
3096365203
3030004238
994153098
2860715299
3108587889
3144563201
430372032
2795304043
2860715299
500711603
63733548
889113919
1676837203
27271294
2805352873
223116441
982302109
2794172594
3302250953
2966820906
438538966
216308537
3196991588
2524226362
1346785927
329200348
3302426901
2339985470
522208975
288365595
395257958
232610206
17461232
2975657659
419373424
621569162
2474002284
2402338015
1340939575
1083437480
1471676245
2292186933
134218787
3136586290
721920276
988734716
118765648
1345828771
58026269
3079548773
3067142053
836175163
3127347758
181879664
2237343324
3127951255
186998302
2754790744
3126475968
2563568851
1334902069
169639996
3090627211
1067312790
3097403273
547372475
394121673
1645630230
3241557656
752527957
113852356
390047738
3313792427
614419625
3181212080
3181493792
320142649
113852356
2311916394
2902757344
113852356
2440702483
515060155
2340010170
383370521
113852356
3127977348
2797905620
1582446156
988972291
1643726990
2298001039
195763759
304238629
3135266690
3221045718
950047928
3139804517
445678458
233246096
414001222
1462168339
2450942414
1925782220
3095404390
2689198021
827179910
37537530
2195948077
3137973532
750906631
3076134861
112084621
274029218
23922945
3063056973
3133087291
751816537
1628207239
3091159354
224115963
140752567
2917858797
226474808
323713963
3101587155
1687507572
2211956388
2992147620
2673517442
3095291631
865883064
3301588551
747490195
3104731697
113107881
2351250032
1721396719
225470835
3093064835
2674075022
223116441
3002360352
3117731165
292134228
352103383
518793138
113107881
2762846173
624026209
3135350244
2640995974
1011150229
3117727305
1859214278
2607122184
272112035
1171075926
3019099554
2791814371
3077838947
877540393
290475026
3117878325
421836915
198835978
3125710302
2196067662
950047928
3152682201
2185119684
3135156649
536068795
2434988491
442305315
47990904
3079640601
3137803558
946622521
3079751051
917877290
2690283356
234728077
3137049116
421446166
446720304
3075474975
2901862963
1541516958
104037774
2842631318
3075804820
3000072813
2906871387
3038930837
2902734391
2890483996
3096689854
137030838
1634025584
3089491470
565234979
46883587
2196088220
517601569
3090364866
3045246727
2906820220
1172268972
439095302
2855039001
228530035
235817383
319468029
2402402934
3310255300
2988757544
2539655355
2196097472
2156218140
1848929155
1041204248
1487699936
2524226362
1065379214
2486972913
3119701469
37860781
1417333388
322027953
163453309
852799585
3093128555
437090305
3097440099
1402836757
2342093930
1586257440
3136389619
1203378523
1432678080
219913533
1690712749
155409802
2169684930
438168157
977970583
2600199092
1030947440
2988806294
2297475980
605225315
1356175344
2323491308
1582446156
2660410752
340905326
1482711499
2483511050
871084597
2365930814
295529917
88364323
256044455
1204433143
230406877
3003552188
1641984830
2350572119
2792708529
2196140612
808886305
1955309437
936611803
188713575
2770899105
1701211002
3049927613
2949587808
2148715435
2997605571
1486331186
2223185996
2992147620
2799984594
2288631608
2460037999
1511740873
374480586
2343610111
371037358
1407814735
3061921357
355420480
1070780592
15814799
139950824
2585260033
3232999656
1373292080
952322492
2293345789
343764311
1163176874
300958767
2690692843
2991634477
2915456895
2189917040
331592100
2245762602
1007978611
91531741
1641984830
377206346
211155213
721920276
3318322809
520063195
633546363
287886061
377206346
2342093930
1958049475
1203271135
2206964357
233940439
2604661584
2360294754
230079141
459504012
494846599
89284798
793737080
327805977
123011517
286198728
103218829
3242535223
841192374
2401348346
360953585
1904540947
2600361217
2920203605
2159237594
782786120
60083429
238088741
163453309
90569603
223162337
1195443055
347386063
1066007010
2970777496
407580046
723366913
590761293
32279103
257993878
894450817
3307166619
2196130836
